t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786032547339,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=pentagon;lure=1
1786032549340,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=commission;rt_ms=638
1786032549347,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=diamond;lure=0
1786032551367,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=649
1786032551373,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=circle;lure=0
1786032553382,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=701
1786032553389,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=pentagon;lure=0
1786032555396,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=1316
1786032555404,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=hexagon;lure=1
1786032557430,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=598
1786032557437,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=go;shape=hexagon
1786032559463,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=hit;rt_ms=408
1786032559470,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=hexagon
1786032561488,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=505
1786032561495,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=square;lure=0
1786032563499,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=517
1786032563506,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=square
1786032565516,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=704
1786032565522,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=square
1786032567533,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=465
1786032567540,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=square
1786032569546,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=503
1786032569553,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=diamond;lure=1
1786032571567,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=617
1786032571573,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=diamond
1786032573591,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=miss;answered_no;rt_ms=503
1786032573598,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=square;lure=1
1786032575600,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=875
1786032575606,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=square
1786032577615,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=719
1786032577622,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=circle;lure=0
1786032579632,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=790
1786032579639,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=ellipse;lure=1
1786032581641,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=757
1786032581646,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=circle;lure=1
1786032583665,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=commission;rt_ms=355
1786032583672,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=ellipse;lure=1
1786032585682,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=806
1786032585688,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=diamond;lure=0
1786032587698,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=668
1786032587705,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=diamond
1786032589712,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=582
1786032589718,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=diamond
1786032591733,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=665
1786032591740,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=square;lure=1
1786032593760,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=615
1786032593767,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=go;shape=square
1786032595784,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=hit;rt_ms=521
1786032595789,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=hexagon;lure=0
1786032597796,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=546
1786032597803,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=pentagon;lure=1
1786032599830,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=965
1786032599837,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.909
