t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786462348813,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=pentagon;lure=0
1786462350841,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=623
1786462350848,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=pentagon
1786462352872,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=hit;rt_ms=617
1786462352879,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=hexagon;lure=1
1786462354899,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=639
1786462354906,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=pentagon;lure=1
1786462356925,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=commission;rt_ms=672
1786462356931,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=hexagon;lure=1
1786462358938,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=742
1786462358945,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=go;shape=hexagon
1786462360960,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=hit;rt_ms=1018
1786462360966,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=hexagon
1786462362968,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=500
1786462362975,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=hexagon
1786462364988,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=486
1786462364995,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=pentagon;lure=1
1786462367005,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=commission;rt_ms=554
1786462367012,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=pentagon
1786462369038,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=miss;answered_no;rt_ms=712
1786462369045,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=hexagon;lure=1
1786462371071,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=commission;rt_ms=618
1786462371079,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=pentagon;lure=1
1786462373094,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=no_response
1786462373100,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=pentagon
1786462375105,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=1088
1786462375112,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=go;shape=pentagon
1786462377126,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=hit;rt_ms=544
1786462377133,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=pentagon
1786462379137,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=514
1786462379144,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=square;lure=0
1786462381163,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=586
1786462381170,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=square
1786462383172,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=1099
1786462383179,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=diamond;lure=1
1786462385205,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=717
1786462385213,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=diamond
1786462387238,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=889
1786462387245,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=ellipse;lure=0
1786462389272,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=841
1786462389278,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=ellipse
1786462391296,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=832
1786462391303,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=ellipse
1786462393305,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=678
1786462393312,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=circle;lure=1
1786462395325,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=744
1786462395332,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=ellipse;lure=1
1786462397338,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=commission;rt_ms=861
1786462397345,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=hexagon;lure=0
1786462399354,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=1024
1786462399361,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=pentagon;lure=1
1786462401371,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=794
1786462401378,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.909
