t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786035250327,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=584
1786035250334,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=diamond;lure=0
1786035252336,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=1024
1786035252343,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=ellipse;lure=0
1786035254347,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=587
1786035254354,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=ellipse
1786035256356,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=623
1786035256362,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=go;shape=ellipse
1786035258369,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=hit;rt_ms=532
1786035258375,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=ellipse
1786035260403,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=524
1786035260409,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=square;lure=0
1786035262434,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=502
1786035262441,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=square
1786035264443,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=571
1786035264449,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=square
1786035266453,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=502
1786035266459,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=square
1786035268471,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=510
1786035268478,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=diamond;lure=1
1786035270486,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=537
1786035270492,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=diamond
1786035272494,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=677
1786035272502,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=square;lure=1
1786035274505,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=594
1786035274511,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=square
1786035276538,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=553
1786035276544,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=circle;lure=0
1786035278553,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=504
1786035278559,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=diamond;lure=0
1786035280567,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=608
1786035280574,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=square;lure=1
1786035282586,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=947
1786035282592,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=square
1786035284608,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=635
1786035284614,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=pentagon;lure=0
1786035286632,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=535
1786035286639,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=pentagon
1786035288641,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=763
1786035288647,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=pentagon
1786035290674,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=647
1786035290680,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=pentagon
1786035292686,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=512
1786035292692,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=hexagon;lure=1
1786035294694,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=649
1786035294701,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=hexagon
1786035296705,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=637
1786035296711,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=go;shape=hexagon
1786035298739,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=hit;rt_ms=569
1786035298745,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=hexagon
1786035300753,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=544
1786035300759,27,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=pentagon;lure=1
1786035302768,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=615
1786035302776,27,A,A4,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.954
