t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785261661977,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=998
1785261661983,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=circle;lure=1
1785261664002,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=752
1785261664010,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=circle
1785261666017,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=587
1785261666023,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=hexagon;lure=0
1785261668034,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=800
1785261668040,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=square;lure=0
1785261670044,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=1156
1785261670050,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=go;shape=square
1785261672069,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=hit;rt_ms=762
1785261672075,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=square
1785261674101,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=527
1785261674107,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=square
1785261676110,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=532
1785261676116,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=circle;lure=0
1785261678139,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=631
1785261678146,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=circle
1785261680174,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=miss;answered_no;rt_ms=1399
1785261680181,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=ellipse;lure=1
1785261682207,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=1358
1785261682213,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=circle;lure=1
1785261684230,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=1402
1785261684236,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=circle
1785261686242,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=987
1785261686249,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=go;shape=circle
1785261688259,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=hit;rt_ms=546
1785261688265,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=pentagon;lure=0
1785261690267,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=673
1785261690274,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=hexagon;lure=1
1785261692289,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=870
1785261692295,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=ellipse;lure=0
1785261694306,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=762
1785261694313,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=circle;lure=1
1785261696340,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=1000
1785261696347,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=circle
1785261698374,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=700
1785261698380,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=hexagon;lure=0
1785261700391,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=657
1785261700398,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=hexagon
1785261702408,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=790
1785261702415,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=hexagon
1785261704425,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=645
1785261704432,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=hexagon
1785261706437,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=708
1785261706444,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=ellipse;lure=0
1785261708457,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=579
1785261708464,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=ellipse
1785261710471,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=712
1785261710479,20,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=ellipse
1785261712507,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=559
1785261712514,20,A,A4,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.945
