t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785168534013,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=720
1785168534018,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=hexagon;lure=0
1785168536028,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=708
1785168536033,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=pentagon;lure=1
1785168538037,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=1007
1785168538042,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=square;lure=0
1785168540046,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=661
1785168540053,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=go;shape=square
1785168542061,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=hit;rt_ms=639
1785168542066,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=square
1785168544076,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=683
1785168544082,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=circle;lure=0
1785168546094,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=518
1785168546100,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=ellipse;lure=1
1785168548116,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=581
1785168548122,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=ellipse
1785168550129,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=731
1785168550135,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=ellipse
1785168552145,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=737
1785168552152,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=ellipse
1785168554163,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=631
1785168554168,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=pentagon;lure=0
1785168556170,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=598
1785168556175,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=hexagon;lure=1
1785168558196,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=816
1785168558203,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=hexagon
1785168560214,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=757
1785168560220,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=go;shape=hexagon
1785168562229,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=hit;rt_ms=681
1785168562235,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=circle;lure=0
1785168564245,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=613
1785168564252,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=ellipse;lure=1
1785168566252,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=791
1785168566259,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=ellipse
1785168568262,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=673
1785168568268,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=diamond;lure=0
1785168570278,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=566
1785168570285,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=diamond
1785168572286,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=821
1785168572291,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=pentagon;lure=0
1785168574295,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=685
1785168574301,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=hexagon;lure=1
1785168576302,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=1048
1785168576307,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=pentagon;lure=1
1785168578324,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=871
1785168578329,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=diamond;lure=0
1785168580344,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=762
1785168580350,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=square;lure=1
1785168582362,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=744
1785168582368,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=diamond;lure=1
1785168584379,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=663
1785168584384,13,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=square;lure=1
1785168586386,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=752
1785168586392,13,A,A2,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=1.000
