t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786125804930,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=616
1786125804936,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=diamond;lure=1
1786125806964,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=867
1786125806970,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=square;lure=1
1786125808995,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=847
1786125809001,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=ellipse;lure=0
1786125811020,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=760
1786125811026,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=circle;lure=1
1786125813028,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=1211
1786125813034,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=go;shape=circle
1786125815065,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=hit;rt_ms=502
1786125815071,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=hexagon;lure=0
1786125817088,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=534
1786125817095,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=pentagon;lure=1
1786125819096,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=591
1786125819104,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=square;lure=0
1786125821131,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=790
1786125821139,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=diamond;lure=1
1786125823164,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=560
1786125823170,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=diamond
1786125825195,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=560
1786125825202,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=square;lure=1
1786125827216,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=808
1786125827223,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=diamond;lure=1
1786125829228,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=1263
1786125829235,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=square;lure=1
1786125831262,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=1331
1786125831268,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=square
1786125833283,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=549
1786125833290,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=diamond;lure=1
1786125835295,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=591
1786125835301,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=diamond
1786125837330,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=885
1786125837336,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=square;lure=1
1786125839350,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=647
1786125839356,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=diamond;lure=1
1786125841361,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=1110
1786125841367,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=diamond
1786125843398,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=705
1786125843404,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=diamond
1786125845431,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=526
1786125845438,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=diamond
1786125847463,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=524
1786125847470,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=square;lure=1
1786125849489,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=603
1786125849495,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=ellipse;lure=0
1786125851498,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=832
1786125851504,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=ellipse
1786125853528,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=677
1786125853534,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=ellipse
1786125855564,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=630
1786125855571,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.969
