t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786032214174,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=713
1786032214180,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=hexagon;lure=0
1786032216187,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=690
1786032216194,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=hexagon
1786032218205,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=hit;rt_ms=438
1786032218210,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=pentagon;lure=1
1786032220224,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=611
1786032220230,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=hexagon;lure=1
1786032222244,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=commission;rt_ms=709
1786032222249,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=hexagon
1786032224257,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=697
1786032224263,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=square;lure=0
1786032226265,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=571
1786032226271,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=square
1786032228284,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=miss;answered_no;rt_ms=579
1786032228290,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=square
1786032230305,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=1282
1786032230310,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=circle;lure=0
1786032232324,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=681
1786032232330,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=circle
1786032234340,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=596
1786032234346,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=circle
1786032236357,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=474
1786032236363,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=hexagon;lure=0
1786032238371,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=691
1786032238377,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=hexagon
1786032240390,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=miss;answered_no;rt_ms=983
1786032240396,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=diamond;lure=0
1786032242407,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=665
1786032242413,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=diamond
1786032244424,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=400
1786032244430,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=diamond
1786032246431,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=500
1786032246437,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=diamond
1786032248450,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=440
1786032248456,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=square;lure=1
1786032250457,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=498
1786032250464,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=diamond;lure=1
1786032252473,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=commission;rt_ms=510
1786032252480,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=square;lure=1
1786032254481,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=1255
1786032254489,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=circle;lure=0
1786032256491,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=652
1786032256497,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=circle
1786032258506,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=544
1786032258513,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=hexagon;lure=0
1786032260521,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=566
1786032260527,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=circle;lure=0
1786032262529,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=933
1786032262536,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=circle
1786032264548,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=816
1786032264554,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=circle
1786032266557,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=458
1786032266564,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.889
