t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786034801805,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=pentagon;lure=1
1786034803819,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=1330
1786034803824,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=hexagon;lure=1
1786034805831,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=commission;rt_ms=714
1786034805838,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=hexagon
1786034807845,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=771
1786034807852,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=pentagon;lure=1
1786034809859,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=778
1786034809867,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=pentagon
1786034811878,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=1061
1786034811884,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=diamond;lure=0
1786034813896,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=559
1786034813903,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=square;lure=1
1786034815914,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=649
1786034815921,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=square
1786034817930,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=513
1786034817937,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=square
1786034819946,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=558
1786034819953,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=square
1786034821964,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=561
1786034821971,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=diamond;lure=1
1786034823997,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=540
1786034824003,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=diamond
1786034826012,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=919
1786034826019,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=square;lure=1
1786034828021,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=607
1786034828027,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=go;shape=square
1786034830030,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=hit;rt_ms=615
1786034830037,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=hexagon;lure=0
1786034832046,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=585
1786034832052,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=hexagon
1786034834054,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=690
1786034834061,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=square;lure=0
1786034836063,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=560
1786034836070,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=square
1786034838079,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=hit;rt_ms=666
1786034838086,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=square
1786034840097,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=451
1786034840104,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=square
1786034842130,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=708
1786034842137,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=circle;lure=0
1786034844145,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=535
1786034844152,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=ellipse;lure=1
1786034846164,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=626
1786034846170,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=circle;lure=1
1786034848177,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=commission;rt_ms=544
1786034848185,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=hexagon;lure=0
1786034850197,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=626
1786034850204,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=hexagon
1786034852217,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=567
1786034852223,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=pentagon;lure=1
1786034854230,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=588
1786034854237,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=1.000
