t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785168047636,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=715
1785168047642,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=ellipse
1785168049657,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=hit;rt_ms=730
1785168049663,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=ellipse
1785168051667,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=614
1785168051673,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=circle;lure=1
1785168053699,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=797
1785168053705,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=circle
1785168055734,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=1088
1785168055740,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=go;shape=circle
1785168057759,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=hit;rt_ms=704
1785168057764,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=circle
1785168059767,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=772
1785168059774,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=ellipse;lure=1
1785168061803,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=631
1785168061810,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=ellipse
1785168063823,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=880
1785168063828,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=ellipse
1785168065834,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=670
1785168065839,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=ellipse
1785168067869,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=630
1785168067875,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=square;lure=0
1785168069887,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=618
1785168069892,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=square
1785168071900,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=684
1785168071906,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=diamond;lure=1
1785168073935,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=692
1785168073942,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=diamond
1785168075962,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=848
1785168075968,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=diamond
1785168077970,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=650
1785168077975,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=square;lure=1
1785168079978,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=908
1785168079984,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=circle;lure=0
1785168081998,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=898
1785168082003,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=ellipse;lure=1
1785168084018,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=976
1785168084024,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=ellipse
1785168086034,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=966
1785168086041,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=hexagon;lure=0
1785168088068,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=922
1785168088073,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=hexagon
1785168090094,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=863
1785168090100,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=hexagon
1785168092101,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=816
1785168092107,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=go;shape=hexagon
1785168094137,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=hit;rt_ms=902
1785168094143,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=pentagon;lure=1
1785168096159,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=743
1785168096165,13,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=pentagon
1785168098167,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=844
1785168098174,13,A,A1,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.986
