t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786130581438,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=commission;rt_ms=598
1786130581444,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=diamond
1786130583456,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=983
1786130583463,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=diamond
1786130585473,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=hit;rt_ms=674
1786130585480,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=diamond
1786130587492,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=miss;answered_no;rt_ms=1052
1786130587499,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=pentagon;lure=0
1786130589508,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=1200
1786130589514,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=hexagon;lure=1
1786130591533,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=688
1786130591539,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=pentagon;lure=1
1786130593543,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=784
1786130593550,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=diamond;lure=0
1786130595557,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=817
1786130595564,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=square;lure=1
1786130597565,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=980
1786130597572,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=square
1786130599576,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=634
1786130599583,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=hexagon;lure=0
1786130601612,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=723
1786130601618,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=pentagon;lure=1
1786130603638,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=1060
1786130603644,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=hexagon;lure=1
1786130605657,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=849
1786130605664,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=hexagon
1786130607673,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=648
1786130607679,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=go;shape=hexagon
1786130609696,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=miss;answered_no;rt_ms=1022
1786130609703,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=pentagon;lure=1
1786130611706,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=1344
1786130611713,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=hexagon;lure=1
1786130613722,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=720
1786130613729,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=hexagon
1786130615743,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=1249
1786130615750,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=diamond;lure=0
1786130617767,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=696
1786130617774,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=square;lure=1
1786130619776,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=701
1786130619783,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=square
1786130621790,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=694
1786130621797,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=square
1786130623805,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=687
1786130623811,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=square
1786130625826,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=1353
1786130625833,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=circle;lure=0
1786130627843,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=535
1786130627849,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=pentagon;lure=0
1786130629869,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=752
1786130629876,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=hexagon;lure=1
1786130631877,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=673
1786130631884,43,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=hexagon
1786130633891,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=686
1786130633898,43,A,A2,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.905
