t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786038286764,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=1109
1786038286770,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=square
1786038288789,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=939
1786038288795,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=square
1786038290823,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=miss;answered_no;rt_ms=817
1786038290829,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=diamond;lure=1
1786038292847,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=commission;rt_ms=1556
1786038292852,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=square;lure=1
1786038294855,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=773
1786038294862,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=ellipse;lure=0
1786038296887,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=1520
1786038296893,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=circle;lure=1
1786038298905,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=1347
1786038298911,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=ellipse;lure=1
1786038300921,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=commission;rt_ms=1051
1786038300927,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=ellipse
1786038302940,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=867
1786038302945,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=pentagon;lure=0
1786038304956,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=726
1786038304963,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=square;lure=0
1786038306991,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=1038
1786038306997,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=hexagon;lure=0
1786038309015,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=952
1786038309023,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=pentagon;lure=1
1786038311024,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=1010
1786038311030,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=hexagon;lure=1
1786038313032,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=1101
1786038313037,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=pentagon;lure=1
1786038315052,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=976
1786038315058,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=ellipse;lure=0
1786038317081,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=802
1786038317086,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=ellipse
1786038319089,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=724
1786038319095,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=square;lure=0
1786038321123,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=802
1786038321129,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=square
1786038323144,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=hit;rt_ms=952
1786038323151,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=circle;lure=0
1786038325156,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=702
1786038325161,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=circle
1786038327190,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=778
1786038327196,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=ellipse;lure=1
1786038329207,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=1296
1786038329213,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=hexagon;lure=0
1786038331223,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=912
1786038331229,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=pentagon;lure=1
1786038333240,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=834
1786038333246,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=hexagon;lure=1
1786038335258,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=1131
1786038335264,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=hexagon
1786038337284,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=miss;answered_no;rt_ms=1052
1786038337289,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=hexagon
1786038339292,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=669
1786038339300,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.828
