t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786037900584,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=754
1786037900591,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=diamond;lure=1
1786037902603,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=942
1786037902609,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=square;lure=1
1786037904616,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=1184
1786037904622,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=diamond;lure=1
1786037906651,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=938
1786037906658,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=go;shape=diamond
1786037908673,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=hit;rt_ms=758
1786037908679,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=diamond
1786037910683,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=1075
1786037910690,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=hexagon;lure=0
1786037912716,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=1236
1786037912723,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=pentagon;lure=1
1786037914736,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=1023
1786037914743,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=hexagon;lure=1
1786037916752,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=1383
1786037916759,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=hexagon
1786037918782,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=miss;answered_no;rt_ms=1314
1786037918790,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=pentagon;lure=1
1786037920804,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=906
1786037920810,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=hexagon;lure=1
1786037922816,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=commission;rt_ms=948
1786037922822,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=hexagon
1786037924849,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=805
1786037924856,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=hexagon
1786037926883,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=760
1786037926889,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=go;shape=hexagon
1786037928907,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=hit;rt_ms=791
1786037928913,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=ellipse;lure=0
1786037930916,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=730
1786037930922,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=ellipse
1786037932949,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=967
1786037932956,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=ellipse
1786037934972,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=910
1786037934979,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=circle;lure=1
1786037936982,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=1105
1786037936989,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=circle
1786037939005,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=712
1786037939011,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=circle
1786037941013,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=miss;answered_no;rt_ms=1150
1786037941020,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=circle
1786037943033,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=607
1786037943040,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=ellipse;lure=1
1786037945050,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=787
1786037945056,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=circle;lure=1
1786037947072,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=1480
1786037947078,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=hexagon;lure=0
1786037949083,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=951
1786037949089,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=hexagon
1786037951116,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=952
1786037951123,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=hexagon
1786037953138,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=979
1786037953145,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.970
