t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786456999960,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=pentagon;lure=1
1786457001975,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=533
1786457001981,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=hexagon;lure=1
1786457003987,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=583
1786457003994,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=hexagon
1786457006020,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=577
1786457006027,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=go;shape=hexagon
1786457008037,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=hit;rt_ms=520
1786457008043,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=hexagon
1786457010044,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=470
1786457010050,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=pentagon;lure=1
1786457012053,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=529
1786457012061,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=pentagon
1786457014070,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=474
1786457014077,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=pentagon
1786457016078,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=471
1786457016084,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=pentagon
1786457018086,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=508
1786457018094,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=hexagon;lure=1
1786457020103,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=569
1786457020109,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=pentagon;lure=1
1786457022111,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=700
1786457022118,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=square;lure=0
1786457024120,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=604
1786457024127,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=pentagon;lure=0
1786457026154,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=546
1786457026161,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=go;shape=pentagon
1786457028169,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=miss;answered_no;rt_ms=557
1786457028176,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=pentagon
1786457030178,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=1298
1786457030184,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=pentagon
1786457032187,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=502
1786457032194,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=ellipse;lure=0
1786457034203,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=613
1786457034210,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=diamond;lure=0
1786457036217,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=677
1786457036223,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=diamond
1786457038236,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=598
1786457038243,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=square;lure=1
1786457040252,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=765
1786457040259,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=diamond;lure=1
1786457042270,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=991
1786457042276,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=diamond
1786457044283,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=423
1786457044290,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=square;lure=1
1786457046301,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=796
1786457046308,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=diamond;lure=1
1786457048319,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=795
1786457048326,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=diamond
1786457050341,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=820
1786457050347,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=diamond
1786457052353,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=607
1786457052361,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.943
