t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786120355116,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=500
1786120355123,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=circle;lure=1
1786120357132,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=567
1786120357138,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=circle
1786120359148,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=451
1786120359155,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=ellipse;lure=1
1786120361157,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=555
1786120361164,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=circle;lure=1
1786120363180,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=commission;rt_ms=487
1786120363186,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=hexagon;lure=0
1786120365197,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=521
1786120365204,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=hexagon
1786120367214,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=586
1786120367221,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=hexagon
1786120369232,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=579
1786120369238,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=pentagon;lure=1
1786120371246,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=816
1786120371252,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=pentagon
1786120373273,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=627
1786120373280,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=pentagon
1786120375283,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=501
1786120375288,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=hexagon;lure=1
1786120377299,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=902
1786120377306,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=hexagon
1786120379307,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=599
1786120379313,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=go;shape=hexagon
1786120381316,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=hit;rt_ms=566
1786120381322,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=pentagon;lure=1
1786120383332,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=618
1786120383338,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=hexagon;lure=1
1786120385349,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=723
1786120385355,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=ellipse;lure=0
1786120387363,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=694
1786120387370,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=circle;lure=1
1786120389380,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=1493
1786120389386,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=ellipse;lure=1
1786120391416,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=821
1786120391422,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=circle;lure=1
1786120393436,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=891
1786120393441,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=circle
1786120395448,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=466
1786120395454,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=circle
1786120397465,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=495
1786120397470,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=circle
1786120399472,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=470
1786120399478,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=ellipse;lure=1
1786120401482,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=839
1786120401489,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=circle;lure=1
1786120403498,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=commission;rt_ms=679
1786120403504,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=circle
1786120405506,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=501
1786120405512,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.944
