t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785176971537,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=hit;rt_ms=1094
1785176971544,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=square;lure=0
1785176973545,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=570
1785176973551,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=diamond;lure=1
1785176975568,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=854
1785176975575,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=square;lure=1
1785176977601,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=903
1785176977609,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=ellipse;lure=0
1785176979622,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=556
1785176979629,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=ellipse
1785176981636,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=659
1785176981643,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=circle;lure=1
1785176983652,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=599
1785176983659,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=circle
1785176985661,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=694
1785176985666,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=circle
1785176987670,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=640
1785176987676,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=circle
1785176989686,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=665
1785176989693,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=ellipse;lure=1
1785176991695,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=718
1785176991702,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=ellipse
1785176993719,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=1110
1785176993726,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=ellipse
1785176995736,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=567
1785176995743,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=circle;lure=1
1785176997754,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=582
1785176997760,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=hexagon;lure=0
1785176999762,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=981
1785176999768,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=diamond;lure=0
1785177001770,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=590
1785177001777,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=diamond
1785177003785,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=614
1785177003792,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=diamond
1785177005802,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=824
1785177005810,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=diamond
1785177007812,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=hit;rt_ms=448
1785177007818,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=pentagon;lure=0
1785177009834,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=647
1785177009842,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=pentagon
1785177011852,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=miss;answered_no;rt_ms=615
1785177011859,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=hexagon;lure=1
1785177013869,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=1127
1785177013875,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=pentagon;lure=1
1785177015877,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=731
1785177015883,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=pentagon
1785177017903,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=707
1785177017910,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=circle;lure=0
1785177019924,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=923
1785177019930,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=ellipse;lure=1
1785177021936,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=983
1785177021943,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=pentagon;lure=0
1785177023952,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=1124
1785177023960,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.910
