t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786131032779,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=642
1786131032786,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=circle
1786131034794,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=711
1786131034800,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=ellipse;lure=1
1786131036810,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=511
1786131036816,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=ellipse
1786131038843,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=563
1786131038851,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=hexagon;lure=0
1786131040861,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=538
1786131040868,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=hexagon
1786131042879,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=670
1786131042885,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=pentagon;lure=1
1786131044903,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=1693
1786131044911,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=hexagon;lure=1
1786131046912,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=1202
1786131046920,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=diamond;lure=0
1786131048928,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=712
1786131048935,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=diamond
1786131050937,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=miss;answered_no;rt_ms=481
1786131050944,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=square;lure=1
1786131052945,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=610
1786131052952,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=circle;lure=0
1786131054977,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=1337
1786131054982,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=circle
1786131056999,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=593
1786131057005,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=square;lure=0
1786131059012,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=1171
1786131059019,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=diamond;lure=1
1786131061028,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=705
1786131061034,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=diamond
1786131063037,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=701
1786131063043,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=diamond
1786131065046,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=477
1786131065052,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=diamond
1786131067054,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=461
1786131067061,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=pentagon;lure=0
1786131069079,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=559
1786131069085,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=pentagon
1786131071102,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=620
1786131071110,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=pentagon
1786131073113,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=508
1786131073119,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=hexagon;lure=1
1786131075128,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=589
1786131075134,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=pentagon;lure=1
1786131077136,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=commission;rt_ms=644
1786131077143,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=pentagon
1786131079147,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=627
1786131079153,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=hexagon;lure=1
1786131081161,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=543
1786131081168,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=hexagon
1786131083169,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=miss;answered_no;rt_ms=576
1786131083176,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=hexagon
1786131085180,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=575
1786131085188,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.921
