t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785170194415,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=hexagon;lure=0
1785170196436,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=788
1785170196448,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=hexagon
1785170198470,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=hit;rt_ms=630
1785170198481,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=hexagon
1785170200484,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=682
1785170200493,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=go;shape=hexagon
1785170202504,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=hit;rt_ms=574
1785170202513,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=pentagon;lure=1
1785170204519,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=562
1785170204528,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=circle;lure=0
1785170206538,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=749
1785170206549,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=ellipse;lure=1
1785170208560,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=782
1785170208568,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=ellipse
1785170210572,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=miss;answered_no;rt_ms=684
1785170210585,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=ellipse
1785170212589,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=824
1785170212599,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=circle;lure=1
1785170214604,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=607
1785170214613,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=ellipse;lure=1
1785170216637,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=742
1785170216649,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=circle;lure=1
1785170218671,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=845
1785170218680,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=circle
1785170220695,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=440
1785170220706,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=square;lure=0
1785170222715,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=506
1785170222723,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=square
1785170224738,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=703
1785170224748,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=square
1785170226752,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=746
1785170226761,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=pentagon;lure=0
1785170228771,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=670
1785170228780,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=pentagon
1785170230814,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=hit;rt_ms=507
1785170230824,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=hexagon;lure=1
1785170232844,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=656
1785170232856,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=hexagon
1785170234872,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=577
1785170234883,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=hexagon
1785170236907,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=594
1785170236919,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=hexagon
1785170238925,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=658
1785170238933,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=square;lure=0
1785170240938,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=624
1785170240948,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=ellipse;lure=0
1785170242952,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=804
1785170242961,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=square;lure=0
1785170244971,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=953
1785170244982,15,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=diamond;lure=1
1785170246993,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=832
1785170247014,15,A,A4,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.882
