t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785176551593,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=hit;rt_ms=461
1785176551600,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=ellipse
1785176553627,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=402
1785176553634,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=circle;lure=1
1785176555647,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=667
1785176555653,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=circle
1785176557661,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=1484
1785176557668,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=hexagon;lure=0
1785176559693,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=no_response
1785176559700,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=hexagon
1785176561715,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=1437
1785176561722,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=go;shape=hexagon
1785176563727,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=hit;rt_ms=730
1785176563733,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=pentagon;lure=1
1785176565760,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=756
1785176565768,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=diamond;lure=0
1785176567781,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=972
1785176567787,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=ellipse;lure=0
1785176569793,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=761
1785176569800,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=ellipse
1785176571827,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=579
1785176571834,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=ellipse
1785176573860,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=424
1785176573867,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=ellipse
1785176575885,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=490
1785176575891,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=circle;lure=1
1785176577893,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=860
1785176577900,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=pentagon;lure=0
1785176579928,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=1158
1785176579935,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=ellipse;lure=0
1785176581946,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=774
1785176581953,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=ellipse
1785176583960,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=768
1785176583966,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=square;lure=0
1785176585993,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=912
1785176586000,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=square
1785176588018,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=hit;rt_ms=787
1785176588024,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=square
1785176590027,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=450
1785176590033,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=square
1785176592060,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=385
1785176592067,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=diamond;lure=1
1785176594082,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=569
1785176594088,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=square;lure=1
1785176596093,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=993
1785176596100,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=diamond;lure=1
1785176598127,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=678
1785176598133,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=go;shape=diamond
1785176600149,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=hit;rt_ms=612
1785176600155,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=diamond
1785176602160,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=481
1785176602166,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=pentagon;lure=0
1785176604195,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=689
1785176604203,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.875
