t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785260742036,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=hit;rt_ms=745
1785260742042,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=square;lure=1
1785260744051,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=552
1785260744057,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=square
1785260746074,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=hit;rt_ms=428
1785260746080,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=square
1785260748086,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=513
1785260748093,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=diamond;lure=1
1785260750103,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=commission;rt_ms=682
1785260750108,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=diamond
1785260752111,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=912
1785260752117,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=go;shape=diamond
1785260754119,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=hit;rt_ms=663
1785260754125,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=square;lure=1
1785260756136,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=603
1785260756142,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=square
1785260758143,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=714
1785260758151,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=diamond;lure=1
1785260760153,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=608
1785260760159,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=diamond
1785260762169,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=1702
1785260762175,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=diamond
1785260764187,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=1396
1785260764193,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=diamond
1785260766199,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=496
1785260766204,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=square;lure=1
1785260768219,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=522
1785260768226,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=circle;lure=0
1785260770240,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=commission;rt_ms=529
1785260770246,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=circle
1785260772252,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=624
1785260772258,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=circle
1785260774269,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=446
1785260774274,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=circle
1785260776284,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=540
1785260776290,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=ellipse;lure=1
1785260778298,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=594
1785260778304,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=ellipse
1785260780321,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=miss;answered_no;rt_ms=525
1785260780327,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=diamond;lure=0
1785260782349,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=944
1785260782355,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=diamond
1785260784370,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=644
1785260784376,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=square;lure=1
1785260786387,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=628
1785260786393,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=square
1785260788403,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=769
1785260788409,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=diamond;lure=1
1785260790417,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=741
1785260790424,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=square;lure=1
1785260792443,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=901
1785260792450,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=diamond;lure=1
1785260794452,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=commission;rt_ms=549
1785260794460,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.891
