t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786119961059,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=488
1786119961066,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=pentagon
1786119963068,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=734
1786119963073,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=hexagon;lure=1
1786119965100,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=902
1786119965107,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=hexagon
1786119967132,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=532
1786119967137,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=circle;lure=0
1786119969155,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=812
1786119969162,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=ellipse;lure=1
1786119971165,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=748
1786119971171,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=circle;lure=1
1786119973199,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=commission;rt_ms=768
1786119973205,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=circle
1786119975213,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=485
1786119975219,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=circle
1786119977227,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=479
1786119977233,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=ellipse;lure=1
1786119979249,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=531
1786119979255,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=square;lure=0
1786119981264,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=625
1786119981271,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=square
1786119983301,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=miss;answered_no;rt_ms=849
1786119983308,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=square
1786119985326,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=698
1786119985333,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=square
1786119987335,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=505
1786119987341,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=diamond;lure=1
1786119989366,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=563
1786119989373,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=diamond
1786119991393,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=971
1786119991398,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=diamond
1786119993401,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=545
1786119993407,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=diamond
1786119995432,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=528
1786119995438,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=square;lure=1
1786119997467,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=835
1786119997473,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=hexagon;lure=0
1786119999492,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=806
1786119999499,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=diamond;lure=0
1786120001513,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=828
1786120001520,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=diamond
1786120003532,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=579
1786120003539,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=diamond
1786120005567,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=545
1786120005575,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=circle;lure=0
1786120007592,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=502
1786120007599,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=ellipse;lure=1
1786120009601,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=630
1786120009607,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=hexagon;lure=0
1786120011632,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=671
1786120011639,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=circle;lure=0
1786120013658,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=commission;rt_ms=571
1786120013666,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.906
