t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1784827216956,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=501
1784827216962,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=triangle
1784827218779,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=720
1784827218784,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=triangle
1784827220592,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=504
1784827220597,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=circle
1784827222408,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=489
1784827222414,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=diamond
1784827224225,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=380
1784827224231,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=square
1784827226034,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=593
1784827226039,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=square
1784827227851,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=388
1784827227857,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=triangle
1784827229658,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=936
1784827229664,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=triangle
1784827231475,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=miss;answered_no;rt_ms=335
1784827231480,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=circle
1784827233288,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=709
1784827233293,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=circle
1784827235108,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=524
1784827235113,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=square
1784827236924,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=639
1784827236930,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=triangle
1784827238732,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=504
1784827238736,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=diamond
1784827240550,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=618
1784827240555,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=diamond
1784827242358,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=miss;answered_no;rt_ms=500
1784827242363,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=square
1784827244175,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=719
1784827244180,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=circle
1784827245991,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=507
1784827245996,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=circle
1784827247807,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=508
1784827247813,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=diamond
1784827249616,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=838
1784827249622,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=diamond
1784827251424,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=624
1784827251429,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=triangle
1784827253241,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=612
1784827253247,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=diamond
1784827255058,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=723
1784827255063,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=triangle
1784827256871,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=737
1784827256877,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=triangle
1784827258691,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=493
1784827258698,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.929
