t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786126187864,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=hit;rt_ms=547
1786126187870,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=square
1786126189877,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=649
1786126189884,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=diamond;lure=1
1786126191888,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=842
1786126191894,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=pentagon;lure=0
1786126193897,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=772
1786126193903,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=hexagon;lure=1
1786126195930,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=1013
1786126195937,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=ellipse;lure=0
1786126197944,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=865
1786126197951,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=go;shape=ellipse
1786126199953,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=hit;rt_ms=527
1786126199960,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=pentagon;lure=0
1786126201962,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=518
1786126201969,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=pentagon
1786126203977,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=419
1786126203984,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=pentagon
1786126205986,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=1134
1786126205991,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=square;lure=0
1786126207996,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=717
1786126208002,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=square
1786126210011,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=miss;timeout
1786126210017,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=diamond;lure=1
1786126212019,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=1139
1786126212026,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=pentagon;lure=0
1786126214030,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=711
1786126214036,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=hexagon;lure=1
1786126216044,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=746
1786126216050,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=hexagon
1786126218054,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=708
1786126218061,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=hexagon
1786126220063,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=1013
1786126220070,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=hexagon
1786126222076,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=922
1786126222084,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=pentagon;lure=1
1786126224096,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=663
1786126224103,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=hexagon;lure=1
1786126226131,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=commission;rt_ms=798
1786126226138,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=pentagon;lure=1
1786126228144,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=969
1786126228151,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=pentagon
1786126230155,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=785
1786126230162,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=square;lure=0
1786126232164,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=765
1786126232171,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=square
1786126234179,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=446
1786126234185,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=diamond;lure=1
1786126236187,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=526
1786126236193,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=square;lure=1
1786126238196,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=959
1786126238203,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=diamond;lure=1
1786126240233,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=644
1786126240240,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.953
