t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785169740382,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=hexagon;lure=0
1785169742393,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=682
1785169742401,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=hexagon
1785169744410,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=hit;rt_ms=908
1785169744420,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=square;lure=0
1785169746423,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=914
1785169746431,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=circle;lure=0
1785169748437,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=753
1785169748445,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=hexagon;lure=0
1785169750452,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=735
1785169750463,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=pentagon;lure=1
1785169752471,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=899
1785169752480,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=pentagon
1785169754485,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=485
1785169754495,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=pentagon
1785169756503,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=722
1785169756513,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=circle;lure=0
1785169758531,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=502
1785169758539,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=ellipse;lure=1
1785169760552,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=549
1785169760559,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=go;shape=ellipse
1785169762571,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=hit;rt_ms=522
1785169762580,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=ellipse
1785169764587,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=744
1785169764597,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=ellipse
1785169766603,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=615
1785169766612,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=circle;lure=1
1785169768619,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=897
1785169768629,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=hexagon;lure=0
1785169770636,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=1013
1785169770646,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=pentagon;lure=1
1785169772656,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=commission;rt_ms=714
1785169772664,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=hexagon;lure=1
1785169774671,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=1027
1785169774682,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=hexagon
1785169776688,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=miss;answered_no;rt_ms=503
1785169776697,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=go;shape=hexagon
1785169778703,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=hit;rt_ms=663
1785169778712,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=hexagon
1785169780737,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=530
1785169780750,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=square;lure=0
1785169782772,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=577
1785169782781,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=hexagon;lure=0
1785169784804,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=927
1785169784814,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=pentagon;lure=1
1785169786837,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=661
1785169786847,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=square;lure=0
1785169788871,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=1246
1785169788879,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=square
1785169790904,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=530
1785169790915,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=diamond;lure=1
1785169792936,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=699
1785169792948,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.844
