t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786461950814,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=1250
1786461950822,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=circle
1786461952834,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=717
1786461952842,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=ellipse;lure=1
1786461954848,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=697
1786461954855,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=go;shape=ellipse
1786461956882,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=hit;rt_ms=897
1786461956889,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=go;shape=ellipse
1786461958904,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=hit;rt_ms=690
1786461958911,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=hexagon;lure=0
1786461960914,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=783
1786461960923,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=pentagon;lure=1
1786461962931,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=commission;rt_ms=1388
1786461962937,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=pentagon
1786461964940,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=545
1786461964947,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=circle;lure=0
1786461966949,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=649
1786461966957,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=go;shape=circle
1786461968969,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=hit;rt_ms=582
1786461968975,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=ellipse;lure=1
1786461970977,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=657
1786461970984,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=circle;lure=1
1786461972998,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=973
1786461973004,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=go;shape=circle
1786461975014,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=hit;rt_ms=659
1786461975021,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=ellipse;lure=1
1786461977050,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=638
1786461977056,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=hexagon;lure=0
1786461979070,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=no_response
1786461979076,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=hexagon
1786461981081,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=786
1786461981087,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=nogo;shape=ellipse;lure=0
1786461983102,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=correct_reject;rt_ms=605
1786461983109,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=ellipse
1786461985114,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=990
1786461985121,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=ellipse
1786461987131,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=hit;rt_ms=891
1786461987138,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=circle;lure=1
1786461989147,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=605
1786461989154,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=circle
1786461991170,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=944
1786461991176,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=ellipse;lure=1
1786461993181,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=commission;rt_ms=746
1786461993188,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=ellipse
1786461995216,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=601
1786461995222,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=ellipse
1786461997238,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=605
1786461997246,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=go;shape=ellipse
1786461999248,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=hit;rt_ms=575
1786461999255,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=hexagon;lure=0
1786462001281,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=793
1786462001289,90,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=hexagon
1786462003302,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=809
1786462003310,90,A,A2,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.926
